t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
573,0,0,0,0,0,0,2022,7,2,22,32,33,832244,1,39.493123,-104.760856
573,0,0,0,0,0,0,2022,7,2,22,32,33,832244,1,39.493123,-104.760856
573,0,0,0,0,0,0,2022,7,2,22,32,33,832244,1,39.493123,-104.760856
573,0,0,0,0,0,0,2022,7,2,22,32,33,832244,42,39.493123,-104.760856
573,0,0,0,0,0,0,2022,7,2,22,32,33,832244,42,39.493123,-104.760856
573,0,0,0,0,0,0,2022,7,2,22,32,33,832244,42,39.493123,-104.760856
573,0,0,0,0,0,0,2022,7,2,22,32,33,832244,42,39.493123,-104.760856
573,0,0,0,0,0,0,2022,7,2,22,32,33,832244,42,39.493123,-104.760856
573,0,0,0,0,0,0,2022,7,2,22,32,33,832244,42,39.493123,-104.760856
573,0,0,0,0,0,0,2022,7,2,22,32,33,832244,42,39.493123,-104.760856
573,0,0,0,0,0,0,2022,7,2,22,32,33,832244,42,39.493123,-104.760856
573,0,0,0,0,0,0,2022,7,2,22,32,34,36907,1,39.493123,-104.760878
573,0,0,0,0,0,0,2022,7,2,22,32,34,36907,1,39.493123,-104.760878
573,0,0,0,0,0,0,2022,7,2,22,32,34,36907,1,39.493123,-104.760878
573,0,0,0,0,0,0,2022,7,2,22,32,34,36907,42,39.493123,-104.760878
573,0,0,0,0,0,0,2022,7,2,22,32,34,36907,42,39.493123,-104.760878
573,0,0,0,0,0,0,2022,7,2,22,32,34,36907,42,39.493123,-104.760878
573,0,0,0,0,0,0,2022,7,2,22,32,34,36907,42,39.493123,-104.760878
573,0,0,0,0,0,0,2022,7,2,22,32,34,36907,42,39.493123,-104.760878
573,0,0,0,0,0,0,2022,7,2,22,32,34,36907,42,39.493123,-104.760878
573,0,0,0,0,0,0,2022,7,2,22,32,34,36907,42,39.493123,-104.760878
573,0,0,0,0,0,0,2022,7,2,22,32,34,241347,1,39.493124,-104.760899
573,0,0,0,0,0,0,2022,7,2,22,32,34,241347,1,39.493124,-104.760899
