t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
255,5124,-475,928,-754,-158,-33,2022,7,2,22,43,56,605304,42,39.498473,-104.811746
255,4167,-349,729,-797,-31,-228,2022,7,2,22,43,56,605304,42,39.498473,-104.811746
255,4167,-349,729,-797,-31,-228,2022,7,2,22,43,56,605304,42,39.498473,-104.811746
255,4167,-349,729,-797,-31,-228,2022,7,2,22,43,56,605304,42,39.498473,-104.811746
255,4478,-155,688,-722,-68,-91,2022,7,2,22,43,56,805067,1,39.498474,-104.811751
255,4478,-155,688,-722,-68,-91,2022,7,2,22,43,56,805067,1,39.498474,-104.811751
255,4478,-155,688,-722,-68,-91,2022,7,2,22,43,56,805067,1,39.498474,-104.811751
255,4434,-355,969,-712,-101,327,2022,7,2,22,43,56,805067,42,39.498474,-104.811751
255,4434,-355,969,-712,-101,327,2022,7,2,22,43,56,805067,42,39.498474,-104.811751
255,4434,-355,969,-712,-101,327,2022,7,2,22,43,56,805067,42,39.498474,-104.811751
255,4474,-300,957,-612,-159,-249,2022,7,2,22,43,56,805067,42,39.498474,-104.811751
255,4474,-300,957,-612,-159,-249,2022,7,2,22,43,56,805067,42,39.498474,-104.811751
255,4474,-300,957,-612,-159,-249,2022,7,2,22,43,56,805067,42,39.498474,-104.811751
255,4848,-333,970,-625,-102,40,2022,7,2,22,43,56,805067,42,39.498474,-104.811751
255,4848,-333,970,-625,-102,40,2022,7,2,22,43,57,9920,1,39.498474,-104.811755
255,4848,-333,970,-625,-102,40,2022,7,2,22,43,57,9920,1,39.498474,-104.811755
255,4046,31,731,-601,90,-75,2022,7,2,22,43,57,9920,1,39.498474,-104.811755
255,4046,31,731,-601,90,-75,2022,7,2,22,43,57,9920,42,39.498474,-104.811755
255,4046,31,731,-601,90,-75,2022,7,2,22,43,57,9920,42,39.498474,-104.811755
255,5170,-410,1077,-531,-145,-47,2022,7,2,22,43,57,9920,42,39.498474,-104.811755
255,5170,-410,1077,-531,-145,-47,2022,7,2,22,43,57,9920,42,39.498474,-104.811755
255,5170,-410,1077,-531,-145,-47,2022,7,2,22,43,57,9920,42,39.498474,-104.811755
255,4447,-223,868,-561,5,98,2022,7,2,22,43,57,9920,42,39.498474,-104.811755
255,4447,-223,868,-561,5,98,2022,7,2,22,43,57,9920,42,39.498474,-104.811755
255,4447,-223,868,-561,5,98,2022,7,2,22,43,57,9920,42,39.498474,-104.811755
255,4334,-421,848,-518,-32,-171,2022,7,2,22,43,57,223139,1,39.498474,-104.811758
255,4334,-421,848,-518,-32,-171,2022,7,2,22,43,57,223139,1,39.498474,-104.811758
255,4334,-421,848,-518,-32,-171,2022,7,2,22,43,57,223139,42,39.498474,-104.811758
256,4666,-553,1003,-471,-86,72,2022,7,2,22,43,57,223139,42,39.498474,-104.811758
256,4666,-553,1003,-471,-86,72,2022,7,2,22,43,57,223139,42,39.498474,-104.811758
256,4666,-553,1003,-471,-86,72,2022,7,2,22,43,57,223139,42,39.498474,-104.811758
256,3966,-370,864,-421,-77,66,2022,7,2,22,43,57,223139,42,39.498474,-104.811758
256,3966,-370,864,-421,-77,66,2022,7,2,22,43,57,223139,42,39.498474,-104.811758
256,3966,-370,864,-421,-77,66,2022,7,2,22,43,57,223139,42,39.498474,-104.811758
256,4619,-639,1246,-460,12,-91,2022,7,2,22,43,57,223139,42,39.498474,-104.811758
256,4619,-639,1246,-460,12,-91,2022,7,2,22,43,57,428486,1,39.498474,-104.811761
256,4619,-639,1246,-460,12,-91,2022,7,2,22,43,57,428486,1,39.498474,-104.811761
256,4102,-718,815,-447,144,17,2022,7,2,22,43,57,428486,42,39.498474,-104.811761
256,4102,-718,815,-447,144,17,2022,7,2,22,43,57,428486,42,39.498474,-104.811761
256,4102,-718,815,-447,144,17,2022,7,2,22,43,57,428486,42,39.498474,-104.811761
256,5272,-617,900,-398,200,-57,2022,7,2,22,43,57,428486,42,39.498474,-104.811761
256,5272,-617,900,-398,200,-57,2022,7,2,22,43,57,428486,42,39.498474,-104.811761
256,5272,-617,900,-398,200,-57,2022,7,2,22,43,57,428486,42,39.498474,-104.811761
256,3970,-417,1014,-441,203,-124,2022,7,2,22,43,57,428486,42,39.498474,-104.811761
256,3970,-417,1014,-441,203,-124,2022,7,2,22,43,57,428486,42,39.498474,-104.811761
256,3970,-417,1014,-441,203,-124,2022,7,2,22,43,57,632885,1,39.498476,-104.811762
256,5234,-461,1315,-316,-118,55,2022,7,2,22,43,57,632885,1,39.498476,-104.811762
256,5234,-461,1315,-316,-118,55,2022,7,2,22,43,57,632885,42,39.498476,-104.811762
256,5234,-461,1315,-316,-118,55,2022,7,2,22,43,57,632885,42,39.498476,-104.811762
256,3759,-143,824,-305,-30,-199,2022,7,2,22,43,57,632885,42,39.498476,-104.811762
256,3759,-143,824,-305,-30,-199,2022,7,2,22,43,57,632885,42,39.498476,-104.811762
256,3759,-143,824,-305,-30,-199,2022,7,2,22,43,57,632885,42,39.498476,-104.811762
256,4930,-429,1318,-322,-9,99,2022,7,2,22,43,57,632885,42,39.498476,-104.811762
256,4930,-429,1318,-322,-9,99,2022,7,2,22,43,57,632885,42,39.498476,-104.811762
256,4930,-429,1318,-322,-9,99,2022,7,2,22,43,57,632885,42,39.498476,-104.811762
256,4126,-198,1058,-287,-19,-140,2022,7,2,22,43,57,632885,42,39.498476,-104.811762
256,4126,-198,1058,-287,-19,-140,2022,7,2,22,43,57,841064,1,39.498477,-104.811764
256,4126,-198,1058,-287,-19,-140,2022,7,2,22,43,57,841064,1,39.498477,-104.811764
256,4884,-496,1218,-249,-105,238,2022,7,2,22,43,57,841064,42,39.498477,-104.811764
256,4884,-496,1218,-249,-105,238,2022,7,2,22,43,57,841064,42,39.498477,-104.811764
256,4884,-496,1218,-249,-105,238,2022,7,2,22,43,57,841064,42,39.498477,-104.811764
256,4137,-443,921,-165,-253,-350,2022,7,2,22,43,57,841064,42,39.498477,-104.811764
256,4137,-443,921,-165,-253,-350,2022,7,2,22,43,57,841064,42,39.498477,-104.811764
256,4137,-443,921,-165,-253,-350,2022,7,2,22,43,57,841064,42,39.498477,-104.811764
256,4850,-499,1251,-221,-122,312,2022,7,2,22,43,57,841064,42,39.498477,-104.811764
256,4850,-499,1251,-221,-122,312,2022,7,2,22,43,57,841064,42,39.498477,-104.811764
256,4850,-499,1251,-221,-122,312,2022,7,2,22,43,58,43454,1,39.498479,-104.811766
256,4035,-571,889,-193,-175,-380,2022,7,2,22,43,58,43454,1,39.498479,-104.811766
256,4035,-571,889,-193,-175,-380,2022,7,2,22,43,58,43454,42,39.498479,-104.811766
256,4035,-571,889,-193,-175,-380,2022,7,2,22,43,58,43454,42,39.498479,-104.811766
256,4980,-637,1238,-200,-159,557,2022,7,2,22,43,58,43454,42,39.498479,-104.811766
256,4980,-637,1238,-200,-159,557,2022,7,2,22,43,58,43454,42,39.498479,-104.811766
256,4980,-637,1238,-200,-159,557,2022,7,2,22,43,58,43454,42,39.498479,-104.811766
256,3804,-497,815,-202,22,-437,2022,7,2,22,43,58,43454,42,39.498479,-104.811766
256,3804,-497,815,-202,22,-437,2022,7,2,22,43,58,43454,42,39.498479,-104.811766
256,3804,-497,815,-202,22,-437,2022,7,2,22,43,58,43454,42,39.498479,-104.811766
256,5120,-718,1416,-211,-59,430,2022,7,2,22,43,58,248765,1,39.498481,-104.811768
256,5120,-718,1416,-211,-59,430,2022,7,2,22,43,58,248765,1,39.498481,-104.811768
257,5120,-718,1416,-211,-59,430,2022,7,2,22,43,58,248765,42,39.498481,-104.811768
257,3471,-291,772,-193,177,-252,2022,7,2,22,43,58,248765,42,39.498481,-104.811768
257,3471,-291,772,-193,177,-252,2022,7,2,22,43,58,248765,42,39.498481,-104.811768
257,3471,-291,772,-193,177,-252,2022,7,2,22,43,58,248765,42,39.498481,-104.811768
257,5550,-579,1512,-216,25,7,2022,7,2,22,43,58,248765,42,39.498481,-104.811768
257,5550,-579,1512,-216,25,7,2022,7,2,22,43,58,248765,42,39.498481,-104.811768
257,5550,-579,1512,-216,25,7,2022,7,2,22,43,58,248765,42,39.498481,-104.811768
257,4083,518,928,-174,256,86,2022,7,2,22,43,58,248765,42,39.498481,-104.811768
257,4083,518,928,-174,256,86,2022,7,2,22,43,58,446298,1,39.498483,-104.811770
257,4083,518,928,-174,256,86,2022,7,2,22,43,58,446298,1,39.498483,-104.811770
257,5049,-104,938,4,-350,-507,2022,7,2,22,43,58,446298,1,39.498483,-104.811770
257,5049,-104,938,4,-350,-507,2022,7,2,22,43,58,446298,42,39.498483,-104.811770
257,5049,-104,938,4,-350,-507,2022,7,2,22,43,58,446298,42,39.498483,-104.811770
257,4589,-245,1335,-115,-290,916,2022,7,2,22,43,58,446298,42,39.498483,-104.811770
257,4589,-245,1335,-115,-290,916,2022,7,2,22,43,58,446298,42,39.498483,-104.811770
257,4589,-245,1335,-115,-290,916,2022,7,2,22,43,58,446298,42,39.498483,-104.811770
257,3041,-142,463,-59,-216,-835,2022,7,2,22,43,58,446298,42,39.498483,-104.811770
257,3041,-142,463,-59,-216,-835,2022,7,2,22,43,58,446298,42,39.498483,-104.811770
257,3041,-142,463,-59,-216,-835,2022,7,2,22,43,58,651059,1,39.498484,-104.811772
257,5807,-299,1644,-223,-129,471,2022,7,2,22,43,58,651059,1,39.498484,-104.811772
257,5807,-299,1644,-223,-129,471,2022,7,2,22,43,58,651059,1,39.498484,-104.811772
257,5807,-299,1644,-223,-129,471,2022,7,2,22,43,58,651059,42,39.498484,-104.811772
257,3537,515,612,-226,660,-70,2022,7,2,22,43,58,651059,42,39.498484,-104.811772
257,3537,515,612,-226,660,-70,2022,7,2,22,43,58,651059,42,39.498484,-104.811772
257,3537,515,612,-226,660,-70,2022,7,2,22,43,58,651059,42,39.498484,-104.811772
257,4858,207,646,111,-589,-651,2022,7,2,22,43,58,651059,42,39.498484,-104.811772
257,4858,207,646,111,-589,-651,2022,7,2,22,43,58,651059,42,39.498484,-104.811772
257,4858,207,646,111,-589,-651,2022,7,2,22,43,58,651059,42,39.498484,-104.811772
257,5165,-225,1707,-115,-206,1028,2022,7,2,22,43,58,856256,1,39.498485,-104.811774
257,5165,-225,1707,-115,-206,1028,2022,7,2,22,43,58,856256,1,39.498485,-104.811774
257,5165,-225,1707,-115,-206,1028,2022,7,2,22,43,58,856256,1,39.498485,-104.811774
257,2844,-352,727,-172,169,-660,2022,7,2,22,43,58,856256,42,39.498485,-104.811774
257,2844,-352,727,-172,169,-660,2022,7,2,22,43,58,856256,42,39.498485,-104.811774
257,2844,-352,727,-172,169,-660,2022,7,2,22,43,58,856256,42,39.498485,-104.811774
257,5557,-126,1340,-135,-159,19,2022,7,2,22,43,58,856256,42,39.498485,-104.811774
257,5557,-126,1340,-135,-159,19,2022,7,2,22,43,58,856256,42,39.498485,-104.811774
257,5557,-126,1340,-135,-159,19,2022,7,2,22,43,58,856256,42,39.498485,-104.811774
257,4612,516,727,-46,25,553,2022,7,2,22,43,58,856256,42,39.498485,-104.811774
257,4612,516,727,-46,25,553,2022,7,2,22,43,58,856256,42,39.498485,-104.811774
257,4612,516,727,-46,25,553,2022,7,2,22,43,59,74695,1,39.498487,-104.811775
257,3899,-280,568,73,-491,-724,2022,7,2,22,43,59,74695,1,39.498487,-104.811775
257,3899,-280,568,73,-491,-724,2022,7,2,22,43,59,74695,42,39.498487,-104.811775
257,3899,-280,568,73,-491,-724,2022,7,2,22,43,59,74695,42,39.498487,-104.811775
257,5447,-554,1632,-120,-180,631,2022,7,2,22,43,59,74695,42,39.498487,-104.811775
257,5447,-554,1632,-120,-180,631,2022,7,2,22,43,59,74695,42,39.498487,-104.811775
257,5447,-554,1632,-120,-180,631,2022,7,2,22,43,59,74695,42,39.498487,-104.811775
257,3702,143,824,-152,458,-22,2022,7,2,22,43,59,74695,42,39.498487,-104.811775
257,3702,143,824,-152,458,-22,2022,7,2,22,43,59,74695,42,39.498487,-104.811775
257,3702,143,824,-152,458,-22,2022,7,2,22,43,59,74695,42,39.498487,-104.811775
257,4531,-235,870,90,-393,-504,2022,7,2,22,43,59,275729,1,39.498488,-104.811777
258,4531,-235,870,90,-393,-504,2022,7,2,22,43,59,275729,1,39.498488,-104.811777
258,4531,-235,870,90,-393,-504,2022,7,2,22,43,59,275729,1,39.498488,-104.811777
258,5276,-451,1566,-101,-184,914,2022,7,2,22,43,59,275729,42,39.498488,-104.811777
258,5276,-451,1566,-101,-184,914,2022,7,2,22,43,59,275729,42,39.498488,-104.811777
258,5276,-451,1566,-101,-184,914,2022,7,2,22,43,59,275729,42,39.498488,-104.811777
258,3414,-171,763,-159,316,-531,2022,7,2,22,43,59,275729,42,39.498488,-104.811777
258,3414,-171,763,-159,316,-531,2022,7,2,22,43,59,275729,42,39.498488,-104.811777
258,3414,-171,763,-159,316,-531,2022,7,2,22,43,59,275729,42,39.498488,-104.811777
258,5816,-435,1336,-138,-67,-4,2022,7,2,22,43,59,275729,42,39.498488,-104.811777
258,5816,-435,1336,-138,-67,-4,2022,7,2,22,43,59,275729,42,39.498488,-104.811777
258,5816,-435,1336,-138,-67,-4,2022,7,2,22,43,59,480617,1,39.498489,-104.811778
258,4243,199,676,-48,1,486,2022,7,2,22,43,59,480617,1,39.498489,-104.811778
258,4243,199,676,-48,1,486,2022,7,2,22,43,59,480617,42,39.498489,-104.811778
258,4243,199,676,-48,1,486,2022,7,2,22,43,59,480617,42,39.498489,-104.811778
258,4748,-143,710,107,-431,-649,2022,7,2,22,43,59,480617,42,39.498489,-104.811778
258,4748,-143,710,107,-431,-649,2022,7,2,22,43,59,480617,42,39.498489,-104.811778
258,4748,-143,710,107,-431,-649,2022,7,2,22,43,59,480617,42,39.498489,-104.811778
258,5202,-428,1516,-85,-191,938,2022,7,2,22,43,59,480617,42,39.498489,-104.811778
258,5202,-428,1516,-85,-191,938,2022,7,2,22,43,59,480617,42,39.498489,-104.811778
258,5202,-428,1516,-85,-191,938,2022,7,2,22,43,59,480617,42,39.498489,-104.811778
258,3033,-643,702,-89,-16,-695,2022,7,2,22,43,59,685606,1,39.498489,-104.811779
258,3033,-643,702,-89,-16,-695,2022,7,2,22,43,59,685606,1,39.498489,-104.811779
258,3033,-643,702,-89,-16,-695,2022,7,2,22,43,59,685606,42,39.498489,-104.811779
258,5375,-664,1534,-166,-49,570,2022,7,2,22,43,59,685606,42,39.498489,-104.811779
258,5375,-664,1534,-166,-49,570,2022,7,2,22,43,59,685606,42,39.498489,-104.811779
258,5375,-664,1534,-166,-49,570,2022,7,2,22,43,59,685606,42,39.498489,-104.811779
258,3175,-62,563,-150,361,-319,2022,7,2,22,43,59,685606,42,39.498489,-104.811779
258,3175,-62,563,-150,361,-319,2022,7,2,22,43,59,685606,42,39.498489,-104.811779
258,3175,-62,563,-150,361,-319,2022,7,2,22,43,59,685606,42,39.498489,-104.811779
258,5636,-499,1320,-66,-187,-99,2022,7,2,22,43,59,685606,42,39.498489,-104.811779
258,5636,-499,1320,-66,-187,-99,2022,7,2,22,43,59,890603,1,39.498488,-104.811779
258,5636,-499,1320,-66,-187,-99,2022,7,2,22,43,59,890603,1,39.498488,-104.811779
258,4199,124,646,-63,26,364,2022,7,2,22,43,59,890603,42,39.498488,-104.811779
258,4199,124,646,-63,26,364,2022,7,2,22,43,59,890603,42,39.498488,-104.811779
258,4199,124,646,-63,26,364,2022,7,2,22,43,59,890603,42,39.498488,-104.811779
258,4860,-186,984,72,-359,-497,2022,7,2,22,43,59,890603,42,39.498488,-104.811779
258,4860,-186,984,72,-359,-497,2022,7,2,22,43,59,890603,42,39.498488,-104.811779
258,4860,-186,984,72,-359,-497,2022,7,2,22,43,59,890603,42,39.498488,-104.811779
258,4823,-323,1348,-82,-175,833,2022,7,2,22,43,59,890603,42,39.498488,-104.811779
258,4823,-323,1348,-82,-175,833,2022,7,2,22,43,59,890603,42,39.498488,-104.811779
258,4823,-323,1348,-82,-175,833,2022,7,2,22,44,0,95185,1,39.498487,-104.811780
258,3517,-595,599,-16,-219,-671,2022,7,2,22,44,0,95185,1,39.498487,-104.811780
258,3517,-595,599,-16,-219,-671,2022,7,2,22,44,0,95185,1,39.498487,-104.811780
258,3517,-595,599,-16,-219,-671,2022,7,2,22,44,0,95185,1,39.498487,-104.811780
258,5101,-323,1526,-140,-107,836,2022,7,2,22,44,0,95185,1,39.498487,-104.811780
258,5101,-323,1526,-140,-107,836,2022,7,2,22,44,0,95185,1,39.498487,-104.811780
258,5101,-323,1526,-140,-107,836,2022,7,2,22,44,0,200213,1,39.498485,-104.811780
258,3006,-34,564,-147,180,-638,2022,7,2,22,44,0,200213,1,39.498485,-104.811780
258,3006,-34,564,-147,180,-638,2022,7,2,22,44,0,200213,42,39.498485,-104.811780
258,3006,-34,564,-147,180,-638,2022,7,2,22,44,0,200213,42,39.498485,-104.811780
259,5587,-282,1391,-146,-169,330,2022,7,2,22,44,0,200213,42,39.498485,-104.811780
259,5587,-282,1391,-146,-169,330,2022,7,2,22,44,0,200213,42,39.498485,-104.811780
259,5587,-282,1391,-146,-169,330,2022,7,2,22,44,0,200213,42,39.498485,-104.811780
259,3393,409,689,-181,518,-93,2022,7,2,22,44,0,200213,42,39.498485,-104.811780
259,3393,409,689,-181,518,-93,2022,7,2,22,44,0,200213,42,39.498485,-104.811780
259,3393,409,689,-181,518,-93,2022,7,2,22,44,0,200213,42,39.498485,-104.811780
259,5125,-175,1001,16,-327,-325,2022,7,2,22,44,0,406024,1,39.498479,-104.811778
259,5125,-175,1001,16,-327,-325,2022,7,2,22,44,0,406024,1,39.498479,-104.811778
259,5125,-175,1001,16,-327,-325,2022,7,2,22,44,0,406024,42,39.498479,-104.811778
259,4467,34,740,-24,-114,509,2022,7,2,22,44,0,406024,42,39.498479,-104.811778
259,4467,34,740,-24,-114,509,2022,7,2,22,44,0,406024,42,39.498479,-104.811778
259,4467,34,740,-24,-114,509,2022,7,2,22,44,0,406024,42,39.498479,-104.811778
259,4401,-25,616,87,-420,-637,2022,7,2,22,44,0,406024,42,39.498479,-104.811778
259,4401,-25,616,87,-420,-637,2022,7,2,22,44,0,406024,42,39.498479,-104.811778
259,4401,-25,616,87,-420,-637,2022,7,2,22,44,0,406024,42,39.498479,-104.811778
259,5240,-149,1482,-100,-211,872,2022,7,2,22,44,0,406024,42,39.498479,-104.811778
259,5240,-149,1482,-100,-211,872,2022,7,2,22,44,0,610820,1,39.498476,-104.811777
259,5240,-149,1482,-100,-211,872,2022,7,2,22,44,0,610820,1,39.498476,-104.811777
259,3039,-189,532,-110,58,-671,2022,7,2,22,44,0,610820,42,39.498476,-104.811777
259,3039,-189,532,-110,58,-671,2022,7,2,22,44,0,610820,42,39.498476,-104.811777
259,3039,-189,532,-110,58,-671,2022,7,2,22,44,0,610820,42,39.498476,-104.811777
259,5768,-402,1587,-175,-138,459,2022,7,2,22,44,0,610820,42,39.498476,-104.811777
259,5768,-402,1587,-175,-138,459,2022,7,2,22,44,0,610820,42,39.498476,-104.811777
259,5768,-402,1587,-175,-138,459,2022,7,2,22,44,0,610820,42,39.498476,-104.811777
259,2960,342,567,-196,608,-174,2022,7,2,22,44,0,610820,42,39.498476,-104.811777
259,2960,342,567,-196,608,-174,2022,7,2,22,44,0,610820,42,39.498476,-104.811777
259,2960,342,567,-196,608,-174,2022,7,2,22,44,0,816047,1,39.498471,-104.811777
259,5446,-156,1037,4,-351,-344,2022,7,2,22,44,0,816047,1,39.498471,-104.811777
259,5446,-156,1037,4,-351,-344,2022,7,2,22,44,0,816047,42,39.498471,-104.811777
259,5446,-156,1037,4,-351,-344,2022,7,2,22,44,0,816047,42,39.498471,-104.811777
259,4375,120,586,-11,-115,775,2022,7,2,22,44,0,816047,42,39.498471,-104.811777
259,4375,120,586,-11,-115,775,2022,7,2,22,44,0,816047,42,39.498471,-104.811777
259,4375,120,586,-11,-115,775,2022,7,2,22,44,0,816047,42,39.498471,-104.811777
259,4175,-32,429,131,-520,-843,2022,7,2,22,44,0,816047,42,39.498471,-104.811777
259,4175,-32,429,131,-520,-843,2022,7,2,22,44,0,816047,42,39.498471,-104.811777
259,4175,-32,429,131,-520,-843,2022,7,2,22,44,0,816047,42,39.498471,-104.811777
259,5535,-242,1741,-122,-197,1118,2022,7,2,22,44,0,816047,42,39.498471,-104.811777
259,5535,-242,1741,-122,-197,1118,2022,7,2,22,44,1,20807,1,39.498466,-104.811776
259,5535,-242,1741,-122,-197,1118,2022,7,2,22,44,1,20807,1,39.498466,-104.811776
259,2817,-160,650,-158,209,-788,2022,7,2,22,44,1,20807,42,39.498466,-104.811776
259,2817,-160,650,-158,209,-788,2022,7,2,22,44,1,20807,42,39.498466,-104.811776
259,2817,-160,650,-158,209,-788,2022,7,2,22,44,1,20807,42,39.498466,-104.811776
259,5913,-411,1640,-180,-171,517,2022,7,2,22,44,1,20807,42,39.498466,-104.811776
259,5913,-411,1640,-180,-171,517,2022,7,2,22,44,1,20807,42,39.498466,-104.811776
259,5913,-411,1640,-180,-171,517,2022,7,2,22,44,1,20807,42,39.498466,-104.811776
259,2901,441,481,-205,666,-186,2022,7,2,22,44,1,20807,42,39.498466,-104.811776
259,2901,441,481,-205,666,-186,2022,7,2,22,44,1,20807,42,39.498466,-104.811776
259,2901,441,481,-205,666,-186,2022,7,2,22,44,1,226315,1,39.498461,-104.811775
259,5590,-116,1106,21,-402,-354,2022,7,2,22,44,1,226315,1,39.498461,-104.811775
259,5590,-116,1106,21,-402,-354,2022,7,2,22,44,1,226315,42,39.498461,-104.811775
260,5590,-116,1106,21,-402,-354,2022,7,2,22,44,1,226315,42,39.498461,-104.811775
260,4541,381,683,-9,-10,718,2022,7,2,22,44,1,226315,42,39.498461,-104.811775
260,4541,381,683,-9,-10,718,2022,7,2,22,44,1,226315,42,39.498461,-104.811775
260,4541,381,683,-9,-10,718,2022,7,2,22,44,1,226315,42,39.498461,-104.811775
260,4192,-57,409,176,-600,-906,2022,7,2,22,44,1,226315,42,39.498461,-104.811775
260,4192,-57,409,176,-600,-906,2022,7,2,22,44,1,226315,42,39.498461,-104.811775
260,4192,-57,409,176,-600,-906,2022,7,2,22,44,1,226315,42,39.498461,-104.811775
260,5616,-347,1717,-125,-180,1149,2022,7,2,22,44,1,431344,1,39.498458,-104.811775
260,5616,-347,1717,-125,-180,1149,2022,7,2,22,44,1,431344,1,39.498458,-104.811775
260,5616,-347,1717,-125,-180,1149,2022,7,2,22,44,1,431344,42,39.498458,-104.811775
260,2603,-297,505,-152,156,-860,2022,7,2,22,44,1,431344,42,39.498458,-104.811775
260,2603,-297,505,-152,156,-860,2022,7,2,22,44,1,431344,42,39.498458,-104.811775
260,2603,-297,505,-152,156,-860,2022,7,2,22,44,1,431344,42,39.498458,-104.811775
260,6106,-414,1738,-204,-138,562,2022,7,2,22,44,1,431344,42,39.498458,-104.811775
260,6106,-414,1738,-204,-138,562,2022,7,2,22,44,1,431344,42,39.498458,-104.811775
260,6106,-414,1738,-204,-138,562,2022,7,2,22,44,1,431344,42,39.498458,-104.811775
260,2719,655,466,-203,711,-182,2022,7,2,22,44,1,431344,42,39.498458,-104.811775
260,2719,655,466,-203,711,-182,2022,7,2,22,44,1,619477,1,39.498455,-104.811775
260,2719,655,466,-203,711,-182,2022,7,2,22,44,1,619477,1,39.498455,-104.811775
260,5678,-120,1104,35,-423,-391,2022,7,2,22,44,1,619477,42,39.498455,-104.811775
260,5678,-120,1104,35,-423,-391,2022,7,2,22,44,1,619477,42,39.498455,-104.811775
260,5678,-120,1104,35,-423,-391,2022,7,2,22,44,1,619477,42,39.498455,-104.811775
260,4319,34,568,-23,-73,881,2022,7,2,22,44,1,619477,42,39.498455,-104.811775
260,4319,34,568,-23,-73,881,2022,7,2,22,44,1,619477,42,39.498455,-104.811775
260,4319,34,568,-23,-73,881,2022,7,2,22,44,1,619477,42,39.498455,-104.811775
260,4136,-137,402,153,-613,-987,2022,7,2,22,44,1,619477,42,39.498455,-104.811775
260,4136,-137,402,153,-613,-987,2022,7,2,22,44,1,619477,42,39.498455,-104.811775
260,4136,-137,402,153,-613,-987,2022,7,2,22,44,1,824560,1,39.498451,-104.811774
260,5581,-346,1852,-161,-112,1226,2022,7,2,22,44,1,824560,1,39.498451,-104.811774
260,5581,-346,1852,-161,-112,1226,2022,7,2,22,44,1,824560,1,39.498451,-104.811774
260,5581,-346,1852,-161,-112,1226,2022,7,2,22,44,1,824560,42,39.498451,-104.811774
260,2415,-359,347,-159,262,-878,2022,7,2,22,44,1,824560,42,39.498451,-104.811774
260,2415,-359,347,-159,262,-878,2022,7,2,22,44,1,824560,42,39.498451,-104.811774
260,2415,-359,347,-159,262,-878,2022,7,2,22,44,1,824560,42,39.498451,-104.811774
260,6254,-394,1591,-217,-137,532,2022,7,2,22,44,1,824560,42,39.498451,-104.811774
260,6254,-394,1591,-217,-137,532,2022,7,2,22,44,1,824560,42,39.498451,-104.811774
260,6254,-394,1591,-217,-137,532,2022,7,2,22,44,1,824560,42,39.498451,-104.811774
260,2756,591,515,-198,795,-183,2022,7,2,22,44,1,824560,42,39.498451,-104.811774
260,2756,591,515,-198,795,-183,2022,7,2,22,44,2,47166,1,39.498447,-104.811775
260,2756,591,515,-198,795,-183,2022,7,2,22,44,2,47166,1,39.498447,-104.811775
260,5497,-137,1117,55,-410,-464,2022,7,2,22,44,2,47166,42,39.498447,-104.811775
260,5497,-137,1117,55,-410,-464,2022,7,2,22,44,2,47166,42,39.498447,-104.811775
260,5497,-137,1117,55,-410,-464,2022,7,2,22,44,2,47166,42,39.498447,-104.811775
260,4872,660,1068,-103,450,663,2022,7,2,22,44,2,47166,42,39.498447,-104.811775
260,4872,660,1068,-103,450,663,2022,7,2,22,44,2,47166,42,39.498447,-104.811775
260,4872,660,1068,-103,450,663,2022,7,2,22,44,2,47166,42,39.498447,-104.811775
260,3993,-172,446,157,-589,-879,2022,7,2,22,44,2,47166,42,39.498447,-104.811775
260,3993,-172,446,157,-589,-879,2022,7,2,22,44,2,47166,42,39.498447,-104.811775
260,3993,-172,446,157,-589,-879,2022,7,2,22,44,2,251532,1,39.498442,-104.811774
260,5500,-262,1680,-113,-139,1046,2022,7,2,22,44,2,251532,1,39.498442,-104.811774
261,5500,-262,1680,-113,-139,1046,2022,7,2,22,44,2,251532,42,39.498442,-104.811774
261,5500,-262,1680,-113,-139,1046,2022,7,2,22,44,2,251532,42,39.498442,-104.811774
261,2692,-205,282,-76,108,-825,2022,7,2,22,44,2,251532,42,39.498442,-104.811774
261,2692,-205,282,-76,108,-825,2022,7,2,22,44,2,251532,42,39.498442,-104.811774
261,2692,-205,282,-76,108,-825,2022,7,2,22,44,2,251532,42,39.498442,-104.811774
261,5737,-405,1658,-200,-84,668,2022,7,2,22,44,2,251532,42,39.498442,-104.811774
261,5737,-405,1658,-200,-84,668,2022,7,2,22,44,2,251532,42,39.498442,-104.811774
261,5737,-405,1658,-200,-84,668,2022,7,2,22,44,2,251532,42,39.498442,-104.811774
261,3298,191,694,-181,392,-491,2022,7,2,22,44,2,455841,1,39.498438,-104.811773
261,3298,191,694,-181,392,-491,2022,7,2,22,44,2,455841,1,39.498438,-104.811773
261,3298,191,694,-181,392,-491,2022,7,2,22,44,2,455841,42,39.498438,-104.811773
261,6047,-224,1427,-16,-660,212,2022,7,2,22,44,2,455841,42,39.498438,-104.811773
261,6047,-224,1427,-16,-660,212,2022,7,2,22,44,2,455841,42,39.498438,-104.811773
261,6047,-224,1427,-16,-660,212,2022,7,2,22,44,2,455841,42,39.498438,-104.811773
261,3739,548,1012,-185,637,-110,2022,7,2,22,44,2,455841,42,39.498438,-104.811773
261,3739,548,1012,-185,637,-110,2022,7,2,22,44,2,455841,42,39.498438,-104.811773
