t,acx,acy,acz,gyx,gyy,gyz,y,M,d,h,m,s,us,t,lat,lon
609,4798,-149,1947,219,-138,249,2022,7,2,22,49,50,562762,42,39.498742,-104.811727
609,4798,-149,1947,219,-138,249,2022,7,2,22,49,50,562762,42,39.498742,-104.811727
609,4798,-149,1947,219,-138,249,2022,7,2,22,49,50,768513,1,39.498738,-104.811742
609,3717,-677,1415,205,-187,-207,2022,7,2,22,49,50,768513,1,39.498738,-104.811742
609,3717,-677,1415,205,-187,-207,2022,7,2,22,49,50,768513,42,39.498738,-104.811742
609,3717,-677,1415,205,-187,-207,2022,7,2,22,49,50,768513,42,39.498738,-104.811742
609,4900,-658,1842,147,-160,77,2022,7,2,22,49,50,768513,42,39.498738,-104.811742
609,4900,-658,1842,147,-160,77,2022,7,2,22,49,50,768513,42,39.498738,-104.811742
609,4900,-658,1842,147,-160,77,2022,7,2,22,49,50,768513,42,39.498738,-104.811742
609,4551,-630,2004,75,44,125,2022,7,2,22,49,50,768513,42,39.498738,-104.811742
609,4551,-630,2004,75,44,125,2022,7,2,22,49,50,768513,42,39.498738,-104.811742
609,4551,-630,2004,75,44,125,2022,7,2,22,49,50,768513,42,39.498738,-104.811742
609,4460,-538,1467,179,-85,-114,2022,7,2,22,49,50,973485,1,39.498732,-104.811756
609,4460,-538,1467,179,-85,-114,2022,7,2,22,49,50,973485,1,39.498732,-104.811756
609,4460,-538,1467,179,-85,-114,2022,7,2,22,49,50,973485,42,39.498732,-104.811756
609,4312,-434,1782,87,-45,136,2022,7,2,22,49,50,973485,42,39.498732,-104.811756
609,4312,-434,1782,87,-45,136,2022,7,2,22,49,50,973485,42,39.498732,-104.811756
609,4312,-434,1782,87,-45,136,2022,7,2,22,49,50,973485,42,39.498732,-104.811756
609,4073,-571,1965,105,-24,225,2022,7,2,22,49,50,973485,42,39.498732,-104.811756
609,4073,-571,1965,105,-24,225,2022,7,2,22,49,50,973485,42,39.498732,-104.811756
609,4073,-571,1965,105,-24,225,2022,7,2,22,49,50,973485,42,39.498732,-104.811756
609,4740,-640,1570,160,-82,-15,2022,7,2,22,49,50,973485,42,39.498732,-104.811756
609,4740,-640,1570,160,-82,-15,2022,7,2,22,49,51,179093,1,39.498727,-104.811770
609,4740,-640,1570,160,-82,-15,2022,7,2,22,49,51,179093,1,39.498727,-104.811770
609,4502,-556,1639,100,-33,116,2022,7,2,22,49,51,179093,1,39.498727,-104.811770
609,4502,-556,1639,100,-33,116,2022,7,2,22,49,51,179093,42,39.498727,-104.811770
609,4502,-556,1639,100,-33,116,2022,7,2,22,49,51,179093,42,39.498727,-104.811770
610,4326,-514,1704,90,-16,-32,2022,7,2,22,49,51,179093,42,39.498727,-104.811770
610,4326,-514,1704,90,-16,-32,2022,7,2,22,49,51,179093,42,39.498727,-104.811770
610,4326,-514,1704,90,-16,-32,2022,7,2,22,49,51,179093,42,39.498727,-104.811770
610,4383,-696,1619,121,-82,-51,2022,7,2,22,49,51,179093,42,39.498727,-104.811770
610,4383,-696,1619,121,-82,-51,2022,7,2,22,49,51,179093,42,39.498727,-104.811770
610,4383,-696,1619,121,-82,-51,2022,7,2,22,49,51,384044,1,39.498721,-104.811783
610,4516,-883,1505,156,-167,10,2022,7,2,22,49,51,384044,1,39.498721,-104.811783
610,4516,-883,1505,156,-167,10,2022,7,2,22,49,51,384044,1,39.498721,-104.811783
610,4516,-883,1505,156,-167,10,2022,7,2,22,49,51,384044,42,39.498721,-104.811783
610,4695,-680,1522,90,-34,-55,2022,7,2,22,49,51,384044,42,39.498721,-104.811783
610,4695,-680,1522,90,-34,-55,2022,7,2,22,49,51,384044,42,39.498721,-104.811783
610,4695,-680,1522,90,-34,-55,2022,7,2,22,49,51,384044,42,39.498721,-104.811783
610,4273,-735,1647,59,15,33,2022,7,2,22,49,51,384044,42,39.498721,-104.811783
610,4273,-735,1647,59,15,33,2022,7,2,22,49,51,384044,42,39.498721,-104.811783
610,4273,-735,1647,59,15,33,2022,7,2,22,49,51,384044,42,39.498721,-104.811783
610,4356,-807,1556,96,-188,-109,2022,7,2,22,49,51,384044,42,39.498721,-104.811783
610,4356,-807,1556,96,-188,-109,2022,7,2,22,49,51,592313,1,39.498715,-104.811795
610,4356,-807,1556,96,-188,-109,2022,7,2,22,49,51,592313,1,39.498715,-104.811795
610,4258,-774,1766,9,-27,100,2022,7,2,22,49,51,592313,42,39.498715,-104.811795
610,4258,-774,1766,9,-27,100,2022,7,2,22,49,51,592313,42,39.498715,-104.811795
610,4258,-774,1766,9,-27,100,2022,7,2,22,49,51,592313,42,39.498715,-104.811795
610,4585,-937,1711,11,-105,39,2022,7,2,22,49,51,592313,42,39.498715,-104.811795
